platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,jacket regular fit,,,"₩3,170,000",,,260629,heather grey/blue,,,,
,false,,,,여성 신상품,여성,low waist baggy pants,,,"₩2,200,000",,,260629,blue,,,,
,false,,,,여성 신상품,여성,pleated mini skirt,,,"₩2,950,000",,,260629,grey,,,,
,false,,,,여성 신상품,여성,patched cargo skirt,,,"₩2,520,000",,,260629,anthracite,,,,
,false,,,,여성 신상품,여성,balenciaga back zip-up hoodie regular fit,,,"₩1,740,000",,,260629,light blue/white,,,,
,false,,,,여성 신상품,여성,balenciaga back medium fit t-shirt,,,"₩1,000,000",,,260629,light blue/white,,,,
,false,,,,여성 신상품,여성,masking tape medium fit t-shirt,,,"₩1,190,000",,,260629,faded black,,,,
,false,,,,여성 신상품,여성,masking tape medium fit t-shirt,,,"₩1,190,000",,,260629,dirty white,,,,
,false,,,,여성 신상품,여성,fitted coat,,,"₩9,250,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,straight fit pants,,,"₩7,550,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,hourglass shirt,,,"₩2,100,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,hourglass shirt dress,,,"₩2,520,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,hourglass jacket,,,"₩4,920,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,straight fit tailored pants,,,"₩1,850,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped crewneck,,,"₩1,690,000",,,260629,black/white,,,,
,false,,,,여성 신상품,여성,crewneck sweater,,,"₩2,600,000",,,260629,cream,,,,
,false,,,,여성 신상품,여성,taxi jacket,,,"₩9,900,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,city straight pants,,,"₩2,440,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,political campaign double t-shirt,,,"₩1,500,000",,,260629,navy/white/red,,,,
,false,,,,여성 신상품,여성,new balenciaga back medium fit t-shirt,,,"₩1,000,000",,,260629,off white,,,,
,false,,,,여성 신상품,여성,new balenciaga back medium fit t-shirt,,,"₩1,000,000",,,260629,black,,,,
