platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,DENIM WASHED PANTS (LIGHT),https://safarispot.kr/product/detail.html?product_no=250,https://safarispot.kr/web/product/medium/202211/e2ef5da26e836803a9b3b4bc59899647.png,"₩185,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SLUB SWEAT PANTS (CHARCOAL),https://safarispot.kr/product/detail.html?product_no=243,https://safarispot.kr/web/product/medium/202211/b1a787279d7c64c52818e4a7db712dd8.jpg,"₩119,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SLUB SWEAT PANTS (BEIGE),https://safarispot.kr/product/detail.html?product_no=242,https://safarispot.kr/web/product/medium/202211/40bf5b859a10c57fcfdbd5e5de07fb1c.jpg,"₩119,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,CORDUROY PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=203,https://safarispot.kr/web/product/medium/202210/68233eb67523ad91e5a1575264959038.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,CORDUROY PANTS (BROWN),https://safarispot.kr/product/detail.html?product_no=202,https://safarispot.kr/web/product/medium/202210/dd9ffc9e406cd0a2ca1cc8648d7021f6.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,CROW PRINT SWEATPANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=126,https://safarispot.kr/web/product/medium/202208/4828c35a4af834f5da8ab27cf4fa3088.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,CROW PRINT SWEATPANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=125,https://safarispot.kr/web/product/medium/202208/b9814b26168189a42190c302acea7e09.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,PRINT PLEATE SKIRT (BLACK),https://safarispot.kr/product/detail.html?product_no=122,https://safarispot.kr/web/product/medium/202208/406d20c401c7154315d0e5e28fb2ffc3.jpg,"₩105,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BOTH SIDE POCKET PANTS (NAVY/WHITE),https://safarispot.kr/product/detail.html?product_no=119,https://safarispot.kr/web/product/medium/202203/229f04bd21bd6e98ea66189555bf94e5.jpg,"₩208,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BOTH SIDE POCKET PANTS (BLACK/SKY),https://safarispot.kr/product/detail.html?product_no=118,https://safarispot.kr/web/product/medium/202208/e660fdfc8f20e784ee8236cf7de05e52.jpg,"₩208,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,PRINT PLEATE SKIRT (GRAY),https://safarispot.kr/product/detail.html?product_no=98,https://safarispot.kr/web/product/medium/202208/eb51947b99715e38a7903e3795389716.jpg,"₩105,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,TWO TONE PANTS (NAVY),https://safarispot.kr/product/detail.html?product_no=48,https://safarispot.kr/web/product/medium/202204/62c024984f96c8cb8c44ad81cc5698d8.jpg,"₩156,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,TWO TONE PANTS (BEIGE),https://safarispot.kr/product/detail.html?product_no=47,https://safarispot.kr/web/product/medium/202204/580f66825ba1ff1f931edad2e4b3236e.jpg,"₩156,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,SWEAT PANTS (BROWN),https://safarispot.kr/product/detail.html?product_no=19,https://safarispot.kr/web/product/medium/202202/bf74aecfe6d1a7c2978cd93be4463877.jpg,"₩124,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 Linen Lounge Jogger Pants (Ivory),https://safarispot.kr/product/detail.html?product_no=1348,https://safarispot.kr/web/product/medium/202603/03f3b5cdc4c78c3be32d6111c8ddfc8d.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Washed Cotton Baggy Shorts (Gray),https://safarispot.kr/product/detail.html?product_no=1343,https://safarispot.kr/web/product/medium/202603/10119e9e5859216d8000e6740d834f9e.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Two Button Pleats Denim Skirt (Indigo),https://safarispot.kr/product/detail.html?product_no=1233,https://safarispot.kr/web/product/medium/202512/14cbf00e4d544efacbd8ea8c8bb60ae9.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,AUTHENTIC LOOSE STRAIGHT JEANS (MEDIUM BLUE),https://safarispot.kr/product/detail.html?product_no=953,https://safarispot.kr/web/product/medium/202504/1e78f275bffdba626079d229b653e349.jpg,"₩153,000",,,260626,,,,,
